0.0026819,0.0020114,0.0020114,0,0,0.0026819,0.0010057,0.0026819,0,0.0010057,0.0026819,0.0013409,0.0010057,0.0030171,0.00033523,0,0.0026819,0.0020114,0,0.0016762,0.0020114,0,0,0.0023466,0.0016762,0.0016762,0.0036876,0.0026819,0.0040228,0.0036876,0.0023466,0,0.0010057,0.0026819,0.0013409,0.0013409,0.0013409,0.0013409,0.0050285,0.00067047,0.0036876,0.0050285,0.0053637,0.0067047,0.0053637,0.0020114,0.0063694,0.0040228,0.004358,0.0013409,0.0040228,0.004358,0.0036876,0.0036876,0.0026819,0.0030171,0.0073751,0.004358,0.0050285,0.0060342,0.0040228,0.0046933,0.0073751,0.0053637,0.0030171,0.0046933,0.0026819,0.0016762,0.0026819,0.0040228,0.0030171,0.0030171,0.0036876,0.0060342,0.0046933,0.005699,0.0067047,0.0077104,0.0040228,0.0040228,0.00067047,0.0013409,0.0030171,0.00067047,0.0020114,0.005699,0.0026819,0.0033523,0.004358,0.0020114,0.0026819,0.0030171,0.0040228,0.0020114,0.0020114,0.0016762,0,0.00033523,0.0016762,0.00033523,0.00067047,0.0013409,0.00033523,0.0016762,0.0010057,0.0023466,0.004358,0.0026819,0.0030171,0,0.0023466,0.0013409,0,0.0023466,0,0,0.0036876,0.0016762,0.0010057,0.00067047,0.0033523,0.00067047,0.0020114,0.0030171,0.0026819,0.0013409,0.0033523,0.0030171,0.0023466,0.0026819,0.0030171,0.00067047,0.0016762,0.0020114,0.0050285,0.0036876,0.0030171,0.0023466,0.0023466,0.0023466,0.0016762,0.0026819,0.0023466,0,0.00067047,0,0.0023466,0,0,0.0020114,0,0.0026819,0.0020114,0.0016762,0.0026819,0.00067047,0.0030171,0.00033523,0,0.00033523,0.0010057,0,0,0,0.00067047,0.0030171,0.0016762,0.0020114,0.0036876,0.0010057,0.0016762,0.00033523,0.0030171,0.0013409,0,0.0010057,0.0023466,0.0023466,0.0013409,0.0020114,0.0030171,0,0.0020114,0.0026819,0.0026819,0.0026819,0.0010057,0.0020114,0.00033523,0,0.0013409,0.0020114,0,0,0,0.0026819,0.0030171,0.0023466,0.0013409,0.0010057,0.0010057
0.00067047,0.0023466,0,0.0013409,0.0030171,0,0.0010057,0.0020114,0.0033523,0.0026819,0.0030171,0,0.0016762,0.0030171,0.00067047,0.00067047,0.0016762,0.0016762,0.0016762,0.0013409,0.0030171,0.0020114,0.0013409,0.0016762,0.0026819,0.0036876,0.0026819,0.0040228,0.0030171,0.0026819,0.0023466,0.0023466,0.00033523,0.0016762,0.0040228,0.0040228,0.0036876,0.0013409,0.0033523,0.0046933,0.0020114,0.0036876,0.0030171,0.0023466,0.0036876,0.0026819,0.0023466,0.0050285,0.004358,0.0023466,0.0046933,0.0046933,0.004358,0.0053637,0.0033523,0.0040228,0.0033523,0.0060342,0.0050285,0.0060342,0.0046933,0.0046933,0.0036876,0.004358,0.004358,0.005699,0.0050285,0.004358,0.0050285,0.0046933,0.0040228,0.0053637,0.0087161,0.0063694,0.0063694,0.004358,0.0046933,0.0063694,0.0040228,0.0060342,0.0046933,0.0060342,0.0023466,0.0016762,0.0040228,0.0030171,0.0020114,0.0020114,0.0026819,0.004358,0.0023466,0.0030171,0.0016762,0.0033523,0.00067047,0.00067047,0,0.0013409,0,0.00033523,0,0.0023466,0.00033523,0.0023466,0,0.00067047,0.0020114,0.0010057,0,0.0013409,0.0013409,0.00067047,0.0020114,0.0020114,0.0013409,0.0020114,0.0016762,0.0023466,0.0030171,0.0016762,0.00067047,0.0010057,0.0016762,0.0010057,0.0020114,0.0013409,0.0033523,0.0030171,0.0026819,0.0033523,0.00033523,0.0030171,0.0010057,0.0016762,0.0026819,0.0026819,0.0040228,0,0.0030171,0.0020114,0.0026819,0.0010057,0.0013409,0,0.0026819,0.0020114,0.00067047,0.0023466,0.0030171,0.0010057,0.0013409,0,0.00067047,0.00067047,0,0,0,0.0010057,0.0010057,0.0010057,0.0020114,0.00067047,0,0.0013409,0.0013409,0.0016762,0.0016762,0.0020114,0.0013409,0.0010057,0.0010057,0.00067047,0.00067047,0.00067047,0.00067047,0.00067047,0.0016762,0.00033523,0,0.0020114,0.0013409,0,0.00067047,0.0010057,0.00067047,0,0,0,0,0.00033523,0,0.0016762,0,0.0013409,0.0010057,0.0013409,0.0010057,0.0016762,0,0.00067047,0.0016762
0.0020114,0.0023466,0.0040228,0.0013409,0.0016762,0.0013409,0.00067047,0,0.0016762,0.004358,0.00067047,0.00067047,0,0,0,0.0033523,0.0016762,0.0036876,0.0026819,0.0016762,0.0030171,0.0046933,0.0046933,0.0067047,0.0023466,0.0030171,0.0020114,0.0033523,0.00033523,0.0016762,0,0.0026819,0.0023466,0.0010057,0.004358,0.0053637,0.005699,0.0036876,0.0033523,0.0033523,0.0026819,0.0053637,0.0053637,0.0046933,0.0036876,0.0030171,0.004358,0.0033523,0.0050285,0.0067047,0.0050285,0.0020114,0.0040228,0.0026819,0.0026819,0.0030171,0.0033523,0.0033523,0.0040228,0.0046933,0.0033523,0.0050285,0.0020114,0.004358,0.0020114,0.0010057,0.0053637,0.0040228,0.0050285,0.0050285,0.0060342,0.0060342,0.0040228,0.0077104,0.0063694,0.004358,0.0053637,0.0053637,0.0067047,0.0046933,0.0046933,0.0053637,0.0033523,0.004358,0.0033523,0.0023466,0.004358,0.004358,0.0033523,0.0023466,0.0026819,0,0.0010057,0.0016762,0.0023466,0.00067047,0.0010057,0.00067047,0.0040228,0.00067047,0.0013409,0.0026819,0.0023466,0.0033523,0,0,0.0010057,0.0023466,0.0020114,0,0.0010057,0.0020114,0.00067047,0.0033523,0.0013409,0.0020114,0.00033523,0.0026819,0.0013409,0.0023466,0.0010057,0,0.0026819,0.0010057,0,0.0033523,0.0033523,0.00067047,0.00067047,0.0023466,0.0020114,0.0016762,0.0010057,0.0013409,0.0030171,0.0020114,0.0016762,0.0016762,0.0020114,0.00033523,0.0010057,0.00067047,0.0016762,0.0013409,0.0030171,0.0016762,0.0030171,0,0.0023466,0.0023466,0.0020114,0.0013409,0.0010057,0.0013409,0.0016762,0.0013409,0.0023466,0.0020114,0.0020114,0.0023466,0.0023466,0.0013409,0.0020114,0.0016762,0.0020114,0.0030171,0.00067047,0,0.0013409,0,0.0013409,0.0016762,0.0016762,0.00033523,0.0020114,0.0013409,0.0020114,0.0023466,0.0013409,0.0026819,0.0020114,0,0.0016762,0.00067047,0,0,0.00067047,0,0.0016762,0.0026819,0.0013409,0.0016762,0.0010057,0.0030171,0.0013409,0.00067047,0.0026819,0.0020114,0.0033523,0.00033523,0.0013409
0.0030171,0.0023466,0.0016762,0.0040228,0.0020114,0.0020114,0.0013409,0,0,0.00033523,0,0.00033523,0,0.0033523,0.0010057,0.0030171,0.0010057,0.0020114,0.0010057,0.0016762,0.0050285,0.0030171,0.0023466,0.0026819,0.0023466,0.0033523,0.0023466,0.0033523,0.0040228,0.0020114,0.004358,0.0040228,0.00067047,0.0040228,0.005699,0.0020114,0.004358,0.0053637,0.0030171,0.0016762,0.004358,0.0053637,0.0036876,0.0020114,0.0036876,0.0050285,0.004358,0.0026819,0.0036876,0.0026819,0.004358,0.004358,0.0036876,0,0.0026819,0.0036876,0.005699,0.0020114,0.0013409,0.0023466,0.00033523,0.0030171,0.005699,0.0030171,0.004358,0.005699,0.0036876,0.0046933,0.0070399,0.004358,0.005699,0.0020114,0.0030171,0.0030171,0.0036876,0.0063694,0.0053637,0.0026819,0.005699,0.0053637,0.0046933,0.0040228,0.0023466,0.0053637,0.004358,0.0036876,0.0023466,0.0013409,0,0.0010057,0.0020114,0.0013409,0.0010057,0,0,0,0.0023466,0.0013409,0.0016762,0.00067047,0.0020114,0.0030171,0.0010057,0,0,0,0.0013409,0.0020114,0.0020114,0.0013409,0.0016762,0.00033523,0.0023466,0.0013409,0.0010057,0.0013409,0.00033523,0,0.00033523,0.00033523,0,0,0.0010057,0.0010057,0.0023466,0.0013409,0.0023466,0.0033523,0,0.0026819,0.0023466,0.0016762,0,0.0013409,0,0.0023466,0.0020114,0.0040228,0.0010057,0.0036876,0.0050285,0.0020114,0.0020114,0.0016762,0.0026819,0.0033523,0.005699,0.0010057,0.0026819,0.0030171,0.0013409,0.0013409,0.0020114,0.0016762,0.00067047,0.0020114,0.0010057,0.0020114,0.0016762,0.0020114,0.004358,0,0.0026819,0,0,0,0,0,0.0016762,0.0023466,0.0013409,0.0030171,0.0023466,0.0026819,0.0030171,0.0013409,0,0.0023466,0.0010057,0,0,0,0,0.0010057,0.0016762,0.00067047,0.00067047,0.0023466,0,0.00033523,0.0026819,0.0016762,0.0010057,0.0016762,0.00067047,0,0,0.00033523,0.0033523,0.00067047,0
0.0023466,0.004358,0.0016762,0.0026819,0.0030171,0.0036876,0.0010057,0.0013409,0.0020114,0.00067047,0.0016762,0,0.0023466,0.0016762,0.0033523,0.0020114,0.0020114,0,0.0020114,0,0.0010057,0.0013409,0.0016762,0.004358,0.0023466,0.0046933,0.0010057,0.0030171,0.0023466,0.0030171,0.0030171,0.0020114,0.0013409,0.0020114,0.005699,0.00033523,0.0020114,0.0036876,0.0026819,0.0040228,0.004358,0.0040228,0.0040228,0.0040228,0.0040228,0.0020114,0.0026819,0.0067047,0.0023466,0.0036876,0.0046933,0.0020114,0.0026819,0.00033523,0.0026819,0.0026819,0.0026819,0.0023466,0.0013409,0.004358,0.0036876,0.0067047,0.004358,0.0020114,0.0030171,0.0013409,0.0016762,0.0016762,0.0023466,0,0.0023466,0.0023466,0.0020114,0.0053637,0.0053637,0.0063694,0.005699,0.004358,0.0030171,0.0020114,0.0036876,0.0023466,0.0016762,0.00067047,0.0020114,0.0023466,0.0013409,0.0010057,0.00067047,0.0023466,0.0023466,0.0023466,0.0023466,0.00067047,0.0016762,0.00067047,0.0013409,0.00067047,0.0010057,0.00067047,0.0020114,0.00033523,0.00033523,0.0040228,0.0013409,0.0023466,0.0036876,0.0013409,0.0016762,0.0020114,0.0036876,0,0.0023466,0,0.0023466,0.0020114,0,0.0010057,0,0,0.0020114,0.0010057,0.0020114,0.0010057,0.0013409,0.0010057,0.0026819,0.0013409,0.0026819,0.00033523,0.00067047,0.00033523,0.0053637,0,0.0013409,0.0013409,0.0026819,0.0026819,0.0030171,0.0026819,0.0026819,0.0016762,0.0040228,0.0020114,0.0013409,0.0020114,0.0016762,0.00067047,0.0020114,0.0016762,0.0016762,0.0016762,0.0026819,0.0033523,0.0040228,0.0023466,0.0016762,0.0020114,0.0010057,0.00067047,0,0,0.0010057,0,0.0020114,0.0010057,0.0023466,0,0.0023466,0.0040228,0.0013409,0.0030171,0.0010057,0.0010057,0,0,0.00033523,0.0033523,0,0,0.0016762,0.0016762,0.00067047,0.0030171,0.0026819,0.0020114,0.0010057,0,0,0.0023466,0.00067047,0.0023466,0,0.0010057,0,0.00033523,0,0,0.00067047,0.0030171,0.0030171
0.0023466,0,0,0.0030171,0.0023466,0.00067047,0.00067047,0,0.0010057,0.0016762,0.0016762,0.0033523,0.0026819,0.0026819,0.0013409,0,0.0016762,0,0,0.0013409,0.00067047,0.00033523,0.0013409,0.0030171,0.0016762,0.0030171,0.0033523,0.0063694,0.0060342,0.0046933,0.0033523,0.0020114,0.0013409,0.0016762,0.0023466,0.0036876,0.0030171,0.0030171,0.0040228,0.0020114,0.0046933,0.0036876,0.0050285,0.0046933,0.0063694,0.0070399,0.0030171,0.004358,0.0050285,0.0023466,0,0.0020114,0.0016762,0.0013409,0.0023466,0.0030171,0.0023466,0.0010057,0.0013409,0.0033523,0.0033523,0.0023466,0.0023466,0.0010057,0.0036876,0.0030171,0.0016762,0,0.004358,0.0026819,0.0026819,0.0013409,0.0020114,0.0036876,0.004358,0.0026819,0.0013409,0.0040228,0.00067047,0.0016762,0.00033523,0.0013409,0.0016762,0.0010057,0.0020114,0.0016762,0.0016762,0.00067047,0.0033523,0.0036876,0.0013409,0.0030171,0.0030171,0,0,0,0.00033523,0.00067047,0.0016762,0.0020114,0.0020114,0.0020114,0.0020114,0.0020114,0.0020114,0.0016762,0.0016762,0.0020114,0.0016762,0.0026819,0.0013409,0,0.0026819,0.0020114,0.0010057,0,0,0.0013409,0,0.0010057,0.0020114,0,0.0016762,0,0.0010057,0.0010057,0.00067047,0,0.0020114,0.0020114,0,0.0023466,0,0.00067047,0.00067047,0.0013409,0.0036876,0.0026819,0.0020114,0.0030171,0.0023466,0,0.00067047,0.0050285,0.0013409,0.0040228,0.0030171,0.00067047,0.0026819,0.0016762,0.0023466,0.00067047,0.00067047,0.0013409,0.0010057,0.0026819,0.0016762,0.0010057,0.0013409,0.0016762,0.00033523,0.0016762,0,0.0033523,0,0.0016762,0.00067047,0.0010057,0.0010057,0.0036876,0.0020114,0.0030171,0,0,0,0.00033523,0.00067047,0,0.0010057,0.0013409,0.0030171,0.0013409,0.004358,0.0013409,0.0020114,0.0013409,0.00033523,0.00033523,0.00033523,0.0013409,0,0.0010057,0.00033523,0,0.0010057,0.00033523,0.0013409,0.0013409,0,0.0030171,0
0,0,0.0036876,0.0026819,0.0013409,0.0010057,0.0023466,0,0.0020114,0.0026819,0.0023466,0.0013409,0.0010057,0.00033523,0,0.0016762,0,0.0026819,0.0010057,0,0.00067047,0.0023466,0.00067047,0.0036876,0.0016762,0.0053637,0.0060342,0.0063694,0.0013409,0.0036876,0.0036876,0.0026819,0.0030171,0,0.0020114,0.0020114,0.0020114,0.0033523,0.0036876,0.0053637,0.0040228,0.0046933,0.0070399,0.005699,0.0020114,0.0040228,0.0026819,0.0033523,0.0050285,0.0026819,0.004358,0.0026819,0.0053637,0.0053637,0.0030171,0.0016762,0.0023466,0.0023466,0.0020114,0.0026819,0.0020114,0.0023466,0.0026819,0.00033523,0.0020114,0.00067047,0.0016762,0.00067047,0,0.0013409,0.0023466,0.0030171,0.0020114,0.0013409,0.0016762,0.0030171,0,0,0,0.0030171,0.0016762,0.00067047,0.0013409,0.00067047,0.0030171,0.0020114,0.0016762,0.0010057,0.0023466,0.0036876,0.00033523,0,0.0023466,0.0010057,0.0016762,0.0010057,0.0020114,0.0016762,0.0036876,0.0036876,0.0010057,0.0026819,0.0030171,0.0033523,0.0013409,0.0020114,0.0013409,0,0.0013409,0,0.0030171,0.0016762,0.0013409,0.0020114,0.0010057,0.0016762,0.0010057,0.0016762,0.0016762,0.0030171,0.00033523,0,0,0,0.0010057,0.00033523,0.0016762,0.0013409,0,0.0020114,0.0016762,0.0033523,0.0020114,0.0053637,0.0020114,0.004358,0.0013409,0.0026819,0,0.0016762,0.0010057,0,0.00067047,0.0023466,0.0013409,0.0013409,0.0033523,0.0010057,0,0.0010057,0.0010057,0,0.0010057,0,0.0010057,0,0.0026819,0.0016762,0.0010057,0,0.00033523,0.0010057,0.0016762,0.0020114,0.0013409,0.0013409,0,0.0013409,0.0013409,0.00067047,0.0013409,0.00033523,0,0.00033523,0,0.0030171,0.0016762,0.0030171,0.0010057,0.0036876,0.0020114,0.00033523,0.0020114,0.0010057,0.0013409,0.00067047,0.0010057,0,0.0013409,0.00033523,0.00033523,0.00033523,0.0010057,0.0023466,0.0016762,0.0010057,0,0.0010057,0.00067047,0.00033523,0.00067047
0,0.0020114,0.0026819,0.00033523,0.0033523,0.0013409,0.0030171,0.0026819,0,0,0,0,0.0030171,0.0033523,0,0.00033523,0.0010057,0.0013409,0.0026819,0.0016762,0.0026819,0.0013409,0.0013409,0.0023466,0.0023466,0,0.0023466,0.0033523,0.0036876,0.0033523,0.0026819,0.0026819,0.0040228,0.0026819,0.0023466,0.0020114,0.0036876,0.0013409,0.0036876,0.0046933,0.0023466,0.0063694,0.0040228,0.0050285,0.0050285,0.0040228,0.0050285,0.0050285,0.0040228,0.0036876,0.0033523,0.0040228,0.0040228,0.0036876,0.0033523,0.0016762,0.0016762,0.0020114,0.0023466,0.0016762,0.00067047,0.0016762,0.0023466,0.0010057,0.0023466,0.0030171,0.0013409,0,0.0013409,0.00067047,0.00067047,0.0023466,0,0.00067047,0.00033523,0.0020114,0.00067047,0.00033523,0.0026819,0.0030171,0,0,0,0,0.0013409,0.0020114,0,0.00033523,0,0.00067047,0.00067047,0.0010057,0.0010057,0.0030171,0.0016762,0.0013409,0.0016762,0.0040228,0.0036876,0.0033523,0.0016762,0,0.00067047,0.0010057,0.0033523,0.00067047,0.00033523,0,0.0010057,0.00067047,0.0033523,0.0013409,0.0016762,0.0030171,0,0,0.0010057,0,0,0,0,0.0020114,0.0016762,0.00067047,0.0026819,0,0.0013409,0.0013409,0.00067047,0.0023466,0.0030171,0.0030171,0.0030171,0.0023466,0,0.0013409,0.0010057,0.0020114,0.0036876,0.0013409,0,0.0023466,0.0013409,0.0016762,0.0020114,0.0033523,0.0020114,0.0030171,0.0023466,0,0.0020114,0.0033523,0,0.0020114,0.0013409,0.00067047,0.0013409,0.00033523,0.0010057,0.0030171,0.0023466,0.0023466,0.0020114,0.0023466,0.0030171,0,0.0013409,0,0.0016762,0,0.0033523,0,0,0,0.0026819,0.0020114,0.0016762,0.0020114,0.0013409,0.0026819,0.0016762,0.0016762,0,0.00033523,0.00033523,0,0.0013409,0,0,0,0.00067047,0,0.0016762,0.0026819,0.0010057,0.0023466,0.0013409,0.0010057,0,0.00067047,0.0016762
0.00033523,0.00033523,0.0013409,0.0026819,0,0.00067047,0.0033523,0,0,0.00033523,0.0020114,0.00067047,0.0030171,0.0020114,0,0.0020114,0.00033523,0.00033523,0.004358,0.0036876,0.0016762,0.0040228,0,0.0010057,0.0023466,0.0020114,0.0026819,0.0013409,0.0053637,0.0036876,0.0036876,0.0036876,0.0033523,0.0050285,0.0033523,0.0016762,0.0030171,0.012404,0.0036876,0.005699,0.005699,0.0033523,0.0016762,0.0067047,0.0040228,0.0063694,0.005699,0.0050285,0.0030171,0.0020114,0.004358,0.0040228,0.004358,0.0016762,0.0026819,0.0020114,0.0010057,0.0030171,0.0016762,0.0033523,0.0020114,0.0013409,0.0023466,0,0.0010057,0.0013409,0.0023466,0.0013409,0.0050285,0,0.0020114,0.0013409,0.00033523,0,0.0030171,0.00067047,0.00067047,0.0026819,0.0020114,0.0023466,0.0016762,0.0013409,0.0013409,0.0020114,0,0.0010057,0.0010057,0.0016762,0.0023466,0,0.0023466,0.0013409,0.00067047,0.0013409,0.00067047,0.0020114,0.0036876,0.0020114,0.0023466,0.0016762,0.00033523,0.0016762,0.0020114,0.0010057,0.0020114,0.00033523,0.00033523,0.0020114,0.0030171,0.0030171,0.0026819,0.0016762,0.0020114,0.00067047,0,0,0.0010057,0,0.0010057,0,0.00067047,0.00067047,0.0013409,0.0010057,0.0023466,0.0013409,0.0020114,0.0013409,0.00033523,0.00033523,0.0010057,0.00067047,0.00067047,0.0020114,0.0040228,0,0.0033523,0.00033523,0.0036876,0.0026819,0.0033523,0.0016762,0.0033523,0.0036876,0.0020114,0.00067047,0.0013409,0,0.0020114,0.00033523,0.0016762,0.0010057,0.0010057,0.0020114,0.0020114,0.0013409,0.0023466,0.0016762,0.0033523,0.0010057,0.0010057,0.00033523,0.00033523,0.0020114,0.0010057,0,0.00033523,0.0023466,0.0016762,0.0040228,0,0.0020114,0.0010057,0.0016762,0.0023466,0.0016762,0.0020114,0.0020114,0.0030171,0.00067047,0,0.0030171,0.0013409,0.0013409,0,0.0020114,0.0030171,0.0030171,0.004358,0.0010057,0.0026819,0.0040228,0.0016762,0.00033523,0.0026819,0.00067047,0.00033523,0,0.0016762,0.0023466,0.0023466
0.0030171,0,0,0.0023466,0,0.00067047,0.0026819,0,0,0.0026819,0.0026819,0.0016762,0.0030171,0.0033523,0.00067047,0.0016762,0.0013409,0.00067047,0.00067047,0.0016762,0.0023466,0,0.00033523,0.0016762,0,0.004358,0.0030171,0.0023466,0.0053637,0,0.004358,0.0050285,0.0033523,0.0033523,0.0053637,0.0026819,0.0023466,0.0033523,0.0023466,0.0020114,0.0046933,0.0020114,0.0030171,0.0040228,0.0070399,0.0063694,0.0060342,0.0040228,0.0046933,0.0020114,0.0036876,0.0040228,0.0013409,0.0026819,0.0016762,0.00067047,0.0020114,0.0013409,0.00067047,0.0013409,0.0020114,0.0020114,0.0010057,0.0010057,0.0020114,0.0016762,0.0010057,0.0013409,0,0,0.0026819,0,0.0010057,0.0010057,0.00033523,0.0013409,0.0010057,0.0020114,0.004358,0.004358,0.0023466,0,0.00067047,0.0013409,0,0,0,0,0.0023466,0.0020114,0.0040228,0.0023466,0.0010057,0.0016762,0.0013409,0.0010057,0.0026819,0.0016762,0.0010057,0.0020114,0.00067047,0.0013409,0.0013409,0.00067047,0.0023466,0.0026819,0.0016762,0.0020114,0.0040228,0.0026819,0.0026819,0.00033523,0.00033523,0.00067047,0.0010057,0.00033523,0.0010057,0,0,0,0,0.00033523,0.0030171,0.0033523,0.004358,0.004358,0.0020114,0.0013409,0.0020114,0.0026819,0.0010057,0.00067047,0.0016762,0.0016762,0.0040228,0.0016762,0.0026819,0.0016762,0.0036876,0.0010057,0.0020114,0.0026819,0.0013409,0.00067047,0.0020114,0.0010057,0.00067047,0.0010057,0.0023466,0.0036876,0.0020114,0.0010057,0.004358,0.0023466,0.0033523,0.0030171,0.00067047,0.0010057,0,0.0016762,0.0023466,0,0,0,0.0020114,0.0033523,0.0023466,0,0.0020114,0.00033523,0.0016762,0.0016762,0.0016762,0,0.0010057,0.0013409,0.0026819,0,0.0023466,0.00067047,0,0.0016762,0.0020114,0.0020114,0.0040228,0.00033523,0,0.0013409,0.0010057,0.00067047,0,0.0030171,0.0013409,0.0023466,0.0013409,0,0.0020114,0,0.0030171,0.0016762,0.0033523
0,0.0016762,0.0013409,0.0013409,0.0013409,0,0.00033523,0.0020114,0.0013409,0,0,0.0016762,0.00067047,0.0020114,0.0033523,0,0,0.0010057,0,0.0030171,0,0.0010057,0.00067047,0.0023466,0.0016762,0.0023466,0.0030171,0.0030171,0.0013409,0.0026819,0.0030171,0.0046933,0.0023466,0.0026819,0.004358,0.00067047,0.0023466,0.004358,0.0046933,0.0020114,0.0050285,0.004358,0.0060342,0.0023466,0.0077104,0.0067047,0.0060342,0.004358,0.0050285,0.0026819,0.0046933,0.0050285,0.004358,0.0020114,0.0023466,0.0036876,0.0036876,0.0030171,0.0023466,0.0020114,0,0,0.00067047,0.00033523,0.00033523,0.0030171,0.0013409,0.00033523,0,0.0023466,0.0016762,0.0020114,0.0020114,0.0020114,0.0010057,0.0013409,0.00067047,0.0016762,0.0010057,0.00033523,0.00033523,0.0010057,0.0016762,0.0030171,0.004358,0.0010057,0,0.0013409,0.0010057,0.0030171,0.0010057,0.0020114,0.0030171,0.0016762,0.0026819,0.0026819,0,0.0030171,0.00067047,0.0010057,0,0.0016762,0.0026819,0.0023466,0,0.0016762,0.0030171,0.0013409,0.0026819,0.0016762,0.00033523,0.0010057,0,0,0.00067047,0.0026819,0.0013409,0,0.0010057,0,0.0026819,0.0010057,0.0013409,0.0010057,0.0010057,0.0016762,0,0.0010057,0.0033523,0,0,0,0.0026819,0.0033523,0,0.0026819,0.0033523,0.0013409,0.0026819,0.0020114,0.00033523,0.00033523,0.0023466,0,0.00033523,0.0016762,0.00033523,0.0013409,0.0016762,0.0030171,0.0023466,0.0023466,0.0016762,0.0033523,0.00067047,0.0026819,0.0026819,0,0,0.0010057,0.0010057,0.0020114,0.0026819,0,0,0.0023466,0.0040228,0.0033523,0.0023466,0.0010057,0,0.0013409,0.0026819,0.0010057,0.0013409,0.0010057,0.0016762,0.00033523,0.00067047,0.0020114,0.0016762,0.0026819,0.0020114,0.0016762,0.0013409,0.00067047,0.0016762,0.0016762,0.00033523,0.00067047,0.00067047,0,0,0,0.0013409,0.0033523,0.00067047,0.0010057,0.00067047,0.0010057,0.0026819
0.0020114,0.0010057,0.0023466,0,0.0020114,0.004358,0.0023466,0.0013409,0.0010057,0.00067047,0.0020114,0.0026819,0.00067047,0.0010057,0.0010057,0,0.0013409,0.00067047,0,0.0010057,0.0010057,0.00067047,0.0023466,0.00033523,0.0036876,0.0026819,0.0030171,0.0026819,0.0016762,0.0030171,0.0016762,0.0010057,0.0036876,0.0030171,0.0040228,0.00067047,0.004358,0.0036876,0.0040228,0.0033523,0.0030171,0.005699,0.0040228,0.0040228,0.0036876,0.004358,0.0053637,0.0036876,0.0023466,0.004358,0.0036876,0.004358,0.0046933,0.0026819,0.004358,0.0033523,0.0036876,0.0050285,0.0040228,0.0020114,0,0.0010057,0.0016762,0.00033523,0.00033523,0,0.0026819,0.0023466,0.0013409,0.0026819,0.0013409,0.0033523,0.0020114,0,0,0.00033523,0,0.00067047,0,0.0020114,0.00033523,0.0010057,0.00033523,0.0030171,0.0026819,0.0023466,0.0010057,0.0033523,0.0010057,0.0010057,0,0,0,0,0.00067047,0.0026819,0.0013409,0.0016762,0.0013409,0.0026819,0,0.0016762,0.0013409,0.0030171,0.0013409,0.00067047,0.0026819,0.0026819,0.0013409,0.0020114,0.0013409,0.0026819,0.0020114,0.0013409,0.0026819,0.0023466,0.0023466,0.0023466,0,0.00033523,0.0020114,0.0010057,0.0026819,0.00067047,0.0010057,0.0023466,0,0.0013409,0.0016762,0.0020114,0.0020114,0.0036876,0.0053637,0.0020114,0.0020114,0.0010057,0.0023466,0.0020114,0.0020114,0.00067047,0.0013409,0.0010057,0.0020114,0,0,0.0026819,0.005699,0.005699,0.0016762,0.0020114,0.0016762,0.0010057,0.0046933,0.0046933,0.0033523,0.004358,0.0010057,0.0010057,0,0.0033523,0.0033523,0.0036876,0.0020114,0.0040228,0.0053637,0.0023466,0.0033523,0.0023466,0.0013409,0.0013409,0,0.0016762,0.0023466,0.00033523,0.0013409,0,0.0033523,0.0036876,0.0013409,0.0016762,0.0016762,0,0,0,0.0010057,0,0.0010057,0.00033523,0.00067047,0.00067047,0.0023466,0.0020114,0.00033523,0.00033523,0,0.0010057,0.00033523,0.0026819,0.0036876,0.0040228,0.00067047
